LocationId;ProductId;ValidationDateTime;CalculatedProbability
2896;389939;2023-08-03 14:58:56;0.3742735286513867
111;356920;2023-08-03 14:58:56;0.04166368759060861
2472;428403;2023-08-03 14:58:56;0.0993429932169575
1005;303474;2023-08-03 14:58:56;0.3953294078754301
103;540322;2023-08-03 14:58:56;0.14121379249897498
566;516040;2023-08-03 14:58:56;0.04826024434153534
1539;392025;2023-08-03 14:58:56;0.7046791639856226
756;426699;2023-08-03 14:58:56;0.24633319264397335
2497;575930;2023-08-03 14:58:56;0.42953805159159486
2686;326066;2023-08-03 14:58:56;0.5598565145593141
1422;531195;2023-08-03 14:58:56;0.2634200551715028
125;371130;2023-08-03 14:58:56;0.04406897617376297
1881;439038;2023-08-03 14:58:56;0.25173571408710727
1129;290875;2023-08-03 14:58:56;0.504416044870818
921;509553;2023-08-03 14:58:56;0.5007171074466802
1712;486338;2023-08-03 14:58:56;0.7184817328301228
2568;325880;2023-08-03 14:58:56;0.24134346816407273
2660;427525;2023-08-03 14:58:57;0.7735152366344865
325;425995;2023-08-03 14:58:57;0.893348664663057
702;576703;2023-08-03 14:58:57;0.5057922636643709
2553;427202;2023-08-03 14:58:57;0.7498900677415915
2680;336296;2023-08-03 14:58:57;0.9270087218261928
1099;556267;2023-08-03 14:58:57;0.23169389307346058
2811;426891;2023-08-03 14:58:57;0.8569809286152823
921;427517;2023-08-03 14:58:57;0.4409016579991545
1923;297237;2023-08-03 14:58:57;0.12461771626843066
809;443347;2023-08-03 14:58:57;0.9716008223756942
1118;521617;2023-08-03 14:58:57;0.5563137890686578
1431;485591;2023-08-03 14:58:57;0.35930824891132884
1159;537438;2023-08-03 14:58:57;0.5167151782610536
708;515977;2023-08-03 14:58:57;0.1064714203662073
2872;290659;2023-08-03 14:58:57;0.15672835642678265
872;514834;2023-08-03 14:58:57;0.8823970596709168
1717;288606;2023-08-03 14:58:57;0.43568339452997296
325;427124;2023-08-03 14:58:57;0.6604818108545608
390;393028;2023-08-03 14:58:57;0.42617107414097205
1170;441577;2023-08-03 14:58:57;0.5866725488929014
157;326418;2023-08-03 14:58:57;0.05058431544692685
1129;533456;2023-08-03 14:58:57;0.6380415135039184
2803;430193;2023-08-03 14:58:57;0.7697739048354463
1896;460787;2023-08-03 14:58:57;0.4075551768294785
1736;407304;2023-08-03 14:58:57;0.6564158258074498
356;391906;2023-08-03 14:58:58;0.8346764850658348
873;328030;2023-08-03 14:58:58;0.3509750622141639
2893;290659;2023-08-03 14:58:58;0.1656234978353599
1669;391446;2023-08-03 14:58:58;0.3063188572311653
1717;576707;2023-08-03 14:58:58;0.5668927191436831
279;531939;2023-08-03 14:58:58;0.3846022906667066
1175;515979;2023-08-03 14:58:58;0.5768957986355566
2472;390383;2023-08-03 14:58:58;0.07674021101390387
1512;514407;2023-08-03 14:58:58;0.17688939341679932
2708;391906;2023-08-03 14:58:58;0.38526027299271964
1539;395923;2023-08-03 14:58:58;0.37785848864499116
1796;405255;2023-08-03 14:58:58;0.3622395346383939
2567;513718;2023-08-03 14:58:58;0.3931635894970689
1535;498580;2023-08-03 14:58:58;0.5157470049174766
1896;429649;2023-08-03 14:58:58;0.26711777624708444
2659;486130;2023-08-03 14:58:58;0.4065759461296855
1923;439287;2023-08-03 14:58:58;0.03776068746439243
1170;559531;2023-08-03 14:58:58;0.46656091837838487
2299;561163;2023-08-03 14:58:58;0.602141802186042
921;499615;2023-08-03 14:58:58;0.24016678986845186
702;309214;2023-08-03 14:58:59;0.2221563831556922
708;394383;2023-08-03 14:58:59;0.0377800596481312
111;500701;2023-08-03 14:58:59;0.11476974736177893
1669;391906;2023-08-03 14:58:59;0.24893230633755353
558;410827;2023-08-03 14:58:59;0.2249819278782307
2497;403451;2023-08-03 14:58:59;0.842013140643463
1535;513168;2023-08-03 14:58:59;0.21161189258927796
2553;486338;2023-08-03 14:58:59;0.8799524904759616
2660;325860;2023-08-03 14:58:59;0.5930216187480883
2705;322193;2023-08-03 14:58:59;0.48767747352752755
2019;391906;2023-08-03 14:58:59;0.2745044710273722
103;427517;2023-08-03 14:58:59;0.06570154196753092
1175;486471;2023-08-03 14:58:59;0.3200328370573063
1431;545322;2023-08-03 14:58:59;0.6332314789439243
2855;425995;2023-08-03 14:58:59;0.36041470379636714
2664;513517;2023-08-03 14:58:59;0.7654166406841286
2811;357419;2023-08-03 14:58:59;0.3289352397878363
1422;434655;2023-08-03 14:58:59;0.16406435092267624
566;491502;2023-08-03 14:58:59;0.20911696529515364
873;427524;2023-08-03 14:58:59;0.08650255828397854
1885;325347;2023-08-03 14:58:59;0.4846621168324862
2659;420892;2023-08-03 14:58:59;0.21428274745471645
2568;405647;2023-08-03 14:58:59;0.34846229290827213
1579;405673;2023-08-03 14:58:59;0.17786966589806158
1736;407218;2023-08-03 14:58:59;0.5096528671689845
2568;394383;2023-08-03 14:59:00;0.3657806063267878
356;534622;2023-08-03 14:59:00;0.07150309494745327
2659;290368;2023-08-03 14:59:00;0.09834645335800057
1099;389939;2023-08-03 14:59:00;0.1789414234516069
1881;508470;2023-08-03 14:59:00;0.5420127778420074
756;425438;2023-08-03 14:59:00;0.488309157290777
2896;411665;2023-08-03 14:59:00;0.24972938057660568
1422;444675;2023-08-03 14:59:00;0.47448941304914194
2553;425892;2023-08-03 14:59:00;0.9185584593092957
2459;413138;2023-08-03 14:59:00;0.0404213313657378
2686;515722;2023-08-03 14:59:00;0.9702680349385149
1539;498580;2023-08-03 14:59:00;0.4533179531945708
2664;326354;2023-08-03 14:59:00;0.6389011739594133
1129;428730;2023-08-03 14:59:00;0.16576882801233303
618;380825;2023-08-03 14:59:00;0.1497885254560172
103;536822;2023-08-03 14:59:00;0.4956486463448094
2011;515034;2023-08-03 14:59:00;0.2829169813525738
872;295155;2023-08-03 14:59:00;0.8550251928021412
125;496824;2023-08-03 14:59:00;0.10935213868958815
1736;560365;2023-08-03 14:59:00;0.6898376544944348
809;428414;2023-08-03 14:59:00;0.9434028170256996
1712;376521;2023-08-03 14:59:00;0.0826690279280374
2730;355387;2023-08-03 14:59:00;0.8190309691764601
1005;372352;2023-08-03 14:59:00;0.3604467823765654
1712;503405;2023-08-03 14:59:01;0.5821964093786589
921;556267;2023-08-03 14:59:01;0.7818659846236878
873;480370;2023-08-03 14:59:01;0.25379428566972145
809;509553;2023-08-03 14:59:01;0.9308891444432402
111;498087;2023-08-03 14:59:01;0.0718854992502681
1159;326127;2023-08-03 14:59:01;0.7354210635866859
702;356920;2023-08-03 14:59:01;0.12190352945242597
2660;370212;2023-08-03 14:59:01;0.699614331834955
2811;460787;2023-08-03 14:59:01;0.8634513150635249
1512;289269;2023-08-03 14:59:01;0.7720057250072302
63;480573;2023-08-03 14:59:01;0.12041199039376299
2299;556751;2023-08-03 14:59:01;0.19963630434952503
1170;556751;2023-08-03 14:59:01;0.7961438749948925
2803;390820;2023-08-03 14:59:01;0.9253927328496201
2019;420729;2023-08-03 14:59:01;0.1222720710665092
1170;509126;2023-08-03 14:59:01;0.6858059706625689
2567;576458;2023-08-03 14:59:01;0.7427376891703136
2497;509553;2023-08-03 14:59:01;0.8972514808664905
1512;393482;2023-08-03 14:59:01;0.43138093032240293
999;377540;2023-08-03 14:59:01;0.900388739795003
1796;358533;2023-08-03 14:59:02;0.3879018102341878
2708;427524;2023-08-03 14:59:02;0.3061226869439156
2896;397155;2023-08-03 14:59:02;0.1700855502507622
125;574754;2023-08-03 14:59:02;0.07463493856331999
2430;411363;2023-08-03 14:59:02;0.4808531521870134
566;423638;2023-08-03 14:59:02;0.030630799422396056
390;355851;2023-08-03 14:59:02;0.35119574471253656
2553;433780;2023-08-03 14:59:02;0.8047529578881352
1159;515722;2023-08-03 14:59:02;0.6200685016246713
2855;327008;2023-08-03 14:59:02;0.09629425613316352
558;514770;2023-08-03 14:59:02;0.48416398928846965
2011;391652;2023-08-03 14:59:02;0.3492710017187283
872;461860;2023-08-03 14:59:02;0.8287089374941272
2567;576459;2023-08-03 14:59:02;0.49392350456462986
2730;292489;2023-08-03 14:59:02;0.8959086133133016
2872;509126;2023-08-03 14:59:02;0.2108420921936762
513;425684;2023-08-03 14:59:02;0.24165782316796086
1005;341199;2023-08-03 14:59:02;0.551414460319062
872;557284;2023-08-03 14:59:02;0.7415876926617329
2907;576631;2023-08-03 14:59:02;0.27141193586073603
1717;391906;2023-08-03 14:59:02;0.3952435833561358
325;541961;2023-08-03 14:59:02;0.04563387266401994
1535;337491;2023-08-03 14:59:03;0.6259067397876957
873;358803;2023-08-03 14:59:03;0.29673899258322667
2686;499615;2023-08-03 14:59:03;0.7955283795629212
1881;425438;2023-08-03 14:59:03;0.579678488949197
2568;374944;2023-08-03 14:59:03;0.5851791236117184
999;426254;2023-08-03 14:59:03;0.8035182420570173
513;439038;2023-08-03 14:59:03;0.28290655203499543
279;410696;2023-08-03 14:59:03;0.1466291610565658
708;401972;2023-08-03 14:59:03;0.05698574759683121
1005;536721;2023-08-03 14:59:03;0.5208739926458649
1431;292488;2023-08-03 14:59:03;0.5680086700154343
1579;463442;2023-08-03 14:59:03;0.2999833499149137
1099;427524;2023-08-03 14:59:03;0.3181537803855623
2472;377037;2023-08-03 14:59:03;0.15673222277861082
1118;561163;2023-08-03 14:59:03;0.323085277494943
157;430185;2023-08-03 14:59:03;0.020025071092764433
1669;389939;2023-08-03 14:59:03;0.25618643927078516
2660;425891;2023-08-03 14:59:04;0.9019708129322599
2299;553732;2023-08-03 14:59:04;0.36830211087320813
1175;426699;2023-08-03 14:59:04;0.13314969184900452
1717;370212;2023-08-03 14:59:04;0.822743262778224
2497;557352;2023-08-03 14:59:04;0.7782598134869377
325;560864;2023-08-03 14:59:04;0.03528973685714617
63;499615;2023-08-03 14:59:04;0.16160752523390948
566;409394;2023-08-03 14:59:04;0.21614088546910146
1170;380825;2023-08-03 14:59:04;0.49298467969408405
2659;393053;2023-08-03 14:59:04;0.22803368175074695
872;428414;2023-08-03 14:59:04;0.8352198118944613
702;515722;2023-08-03 14:59:04;0.335318533936237
702;514362;2023-08-03 14:59:04;0.28583054895562354
279;425438;2023-08-03 14:59:04;0.23574862969187885
2708;355387;2023-08-03 14:59:04;0.16909660321740805
1881;290653;2023-08-03 14:59:04;0.3461449147947728
1669;425684;2023-08-03 14:59:04;0.2637739450156866
1159;500532;2023-08-03 14:59:04;0.8058476641143925
2705;392473;2023-08-03 14:59:04;0.318072672280089
618;426668;2023-08-03 14:59:04;0.14504757077545022
2803;428420;2023-08-03 14:59:05;0.5583187319247038
1118;461229;2023-08-03 14:59:05;0.25537685767471663
111;310247;2023-08-03 14:59:05;0.04926544382166794
1539;327389;2023-08-03 14:59:05;0.2637429466259482
2660;462376;2023-08-03 14:59:05;0.8793510440511636
1129;509126;2023-08-03 14:59:05;0.6811555188339072
2680;374962;2023-08-03 14:59:05;0.8178344709712784
2497;562979;2023-08-03 14:59:05;0.7637824749037387
1099;484978;2023-08-03 14:59:05;0.2883746568199653
1579;403089;2023-08-03 14:59:05;0.5177036956148421
999;425996;2023-08-03 14:59:05;0.9033076955759887
618;523367;2023-08-03 14:59:05;0.20046436288405553
708;515722;2023-08-03 14:59:05;0.10647552677880816
356;395923;2023-08-03 14:59:05;0.170457385403788
2459;531931;2023-08-03 14:59:05;0.579563431851781
2893;356920;2023-08-03 14:59:05;0.33475221648881803
2472;420889;2023-08-03 14:59:05;0.04048056664033014
2553;401971;2023-08-03 14:59:05;0.7346851424078852
2011;459680;2023-08-03 14:59:05;0.05069638274068583
1431;428334;2023-08-03 14:59:05;0.2162106889564547
2664;407571;2023-08-03 14:59:05;0.9795002124787213
809;303797;2023-08-03 14:59:05;0.9285311099678449
873;538439;2023-08-03 14:59:05;0.23840373955714847
1539;509013;2023-08-03 14:59:06;0.4098685260255074
2896;485473;2023-08-03 14:59:06;0.11186421992457071
618;560531;2023-08-03 14:59:06;0.6074915904163148
2855;408477;2023-08-03 14:59:06;0.21663331193874824
2011;485253;2023-08-03 14:59:06;0.0773990309135874
1422;431115;2023-08-03 14:59:06;0.34189116378830536
921;557284;2023-08-03 14:59:06;0.3805816124497593
1796;556267;2023-08-03 14:59:06;0.4385790689034874
2659;337612;2023-08-03 14:59:06;0.4424532835190994
2019;496824;2023-08-03 14:59:06;0.7767580403084801
1129;374962;2023-08-03 14:59:06;0.8952318324734572
566;572875;2023-08-03 14:59:06;0.5064393226873651
687;425932;2023-08-03 14:59:06;0.33922306968658494
2680;574373;2023-08-03 14:59:06;0.9826675062742192
2896;408332;2023-08-03 14:59:06;0.4722575860217534
1512;440445;2023-08-03 14:59:06;0.4378750222328001
1175;430188;2023-08-03 14:59:06;0.23170942845476872
1005;509126;2023-08-03 14:59:06;0.27116557247497836
921;293910;2023-08-03 14:59:07;0.6872676114294108
2660;372520;2023-08-03 14:59:07;0.9781487150449603
125;324607;2023-08-03 14:59:07;0.025565771055577394
1431;557352;2023-08-03 14:59:07;0.31270478232494014
2664;428399;2023-08-03 14:59:07;0.586768831022631
2659;520215;2023-08-03 14:59:07;0.37899690828790883
1736;509013;2023-08-03 14:59:07;0.1987777245421913
708;513168;2023-08-03 14:59:07;0.18531521484087368
1579;360538;2023-08-03 14:59:07;0.6623376868334034
2705;509553;2023-08-03 14:59:07;0.518517942540459
1005;427524;2023-08-03 14:59:07;0.10406285484250719
1712;498180;2023-08-03 14:59:07;0.2618319447223324
1170;575161;2023-08-03 14:59:07;0.7405880921177291
2811;570502;2023-08-03 14:59:07;0.4461732155652113
558;428703;2023-08-03 14:59:07;0.08931242958700131
1159;306081;2023-08-03 14:59:07;0.7556045525501481
2896;339531;2023-08-03 14:59:08;0.09959029248225418
1099;362417;2023-08-03 14:59:08;0.37469255848227967
618;356920;2023-08-03 14:59:08;0.39886310290105775
2497;556751;2023-08-03 14:59:08;0.8732573447032072
999;514026;2023-08-03 14:59:08;0.7739389731082994
566;371130;2023-08-03 14:59:08;0.11194346699031033
1118;426494;2023-08-03 14:59:08;0.2314413028615644
513;553732;2023-08-03 14:59:08;0.2879801085947776
1796;306081;2023-08-03 14:59:08;0.12296216036139221
2567;529910;2023-08-03 14:59:08;0.5644555799949765
921;388093;2023-08-03 14:59:08;0.19203145574728653
1512;514822;2023-08-03 14:59:08;0.3587376844657087
2472;289145;2023-08-03 14:59:08;0.24375212080684802
63;427409;2023-08-03 14:59:08;0.29009709983532556
1005;439168;2023-08-03 14:59:08;0.3350673001322817
1923;394383;2023-08-03 14:59:08;0.22805180000466482
2553;358770;2023-08-03 14:59:08;0.6740326077323525
2803;426867;2023-08-03 14:59:08;0.8651109977751513
872;574735;2023-08-03 14:59:08;0.8539056456213415
999;327040;2023-08-03 14:59:09;0.7285606588826005
1896;538439;2023-08-03 14:59:09;0.5630039787771378
2019;377546;2023-08-03 14:59:09;0.3643436794890877
1579;356920;2023-08-03 14:59:09;0.6119028200434067
2660;410696;2023-08-03 14:59:09;0.7926236643688742
1539;499615;2023-08-03 14:59:09;0.3975081319517884
325;428405;2023-08-03 14:59:09;0.264440496798315
2567;513792;2023-08-03 14:59:09;0.7529033906243096
2664;300598;2023-08-03 14:59:09;0.3226788236096965
1118;429649;2023-08-03 14:59:09;0.25312693420678034
1881;498580;2023-08-03 14:59:09;0.5066478102043801
157;370212;2023-08-03 14:59:09;0.03131735252602132
1175;556751;2023-08-03 14:59:09;0.3387737112289426
1422;305360;2023-08-03 14:59:09;0.08354756059719975
125;395923;2023-08-03 14:59:09;0.0250483235886549
2299;303474;2023-08-03 14:59:09;0.08747096724515815
1170;485611;2023-08-03 14:59:09;0.4123031153707046
2803;289117;2023-08-03 14:59:09;0.9140527396369164
1005;306498;2023-08-03 14:59:09;0.38429334543014754
1717;447492;2023-08-03 14:59:09;0.7787918638054109
708;486338;2023-08-03 14:59:09;0.18149422938317414
872;534637;2023-08-03 14:59:09;0.859496727954216
2708;439037;2023-08-03 14:59:09;0.15705840125535903
2553;380825;2023-08-03 14:59:09;0.7294077131652307
2497;358972;2023-08-03 14:59:10;0.887028840023553
325;293910;2023-08-03 14:59:10;0.058676291355692835
558;425684;2023-08-03 14:59:10;0.1847036403714141
708;434679;2023-08-03 14:59:10;0.04550641820465473
2430;338825;2023-08-03 14:59:10;0.851147050537248
687;461156;2023-08-03 14:59:10;0.3644275430850805
2680;408332;2023-08-03 14:59:10;0.8643840555334602
1159;500803;2023-08-03 14:59:10;0.791196479212437
1535;425435;2023-08-03 14:59:10;0.31580645093857784
1129;567344;2023-08-03 14:59:10;0.3139894908509705
2705;485591;2023-08-03 14:59:10;0.19674939279294293
1736;358770;2023-08-03 14:59:10;0.5888556816859404
356;431087;2023-08-03 14:59:10;0.11047357216187001
2011;373921;2023-08-03 14:59:10;0.8477818314919228
390;291826;2023-08-03 14:59:10;0.8716429270921128
873;440445;2023-08-03 14:59:10;0.09496767549886131
1431;444675;2023-08-03 14:59:10;0.5653927453634244
2811;461860;2023-08-03 14:59:10;0.39489300401507865
2708;485855;2023-08-03 14:59:10;0.23254145453730743
872;486471;2023-08-03 14:59:10;0.9358030475973445
1712;498580;2023-08-03 14:59:10;0.33534823265839403
687;407075;2023-08-03 14:59:11;0.4321969911232987
873;576631;2023-08-03 14:59:11;0.11578324915138956
2803;485964;2023-08-03 14:59:11;0.719430680505846
1579;496824;2023-08-03 14:59:11;0.32595930630838715
1796;501351;2023-08-03 14:59:11;0.34738109085643876
1099;513718;2023-08-03 14:59:11;0.5359947949164817
1170;439286;2023-08-03 14:59:11;0.47877562146862135
1118;289136;2023-08-03 14:59:11;0.5986795867165243
2664;485524;2023-08-03 14:59:11;0.7790847309016623
356;325861;2023-08-03 14:59:11;0.13069670234442013
279;378008;2023-08-03 14:59:11;0.09779855406786836
872;359089;2023-08-03 14:59:11;0.7853691735012258
2472;355388;2023-08-03 14:59:11;0.06812676801061834
2553;515722;2023-08-03 14:59:11;0.864703903693193
1717;537873;2023-08-03 14:59:11;0.6385714564073143
1005;395488;2023-08-03 14:59:11;0.5140392700697465
921;394138;2023-08-03 14:59:11;0.6637183938728286
2011;290653;2023-08-03 14:59:11;0.20281083830842414
2811;485115;2023-08-03 14:59:11;0.5882981573298676
2855;405639;2023-08-03 14:59:11;0.1933025546369296
2299;424942;2023-08-03 14:59:11;0.44846022167127675
2019;444882;2023-08-03 14:59:12;0.07826471029670831
566;511339;2023-08-03 14:59:12;0.1319607900389934
157;514834;2023-08-03 14:59:12;0.13195542580379901
2472;512413;2023-08-03 14:59:12;0.3445082013496269
1005;295155;2023-08-03 14:59:12;0.3268076306022074
2680;535200;2023-08-03 14:59:12;0.9717182964057596
1923;326564;2023-08-03 14:59:12;0.6861180134577236
2660;514834;2023-08-03 14:59:12;0.8753836789542806
2896;426699;2023-08-03 14:59:12;0.2898619005800883
1539;574754;2023-08-03 14:59:12;0.4691062715267238
513;498019;2023-08-03 14:59:12;0.3812662467537132
2680;533456;2023-08-03 14:59:12;0.8914612264444064
111;420892;2023-08-03 14:59:12;0.05959543196968084
1175;291824;2023-08-03 14:59:12;0.17268484321636565
2497;536542;2023-08-03 14:59:12;0.8204741065951474
1422;377690;2023-08-03 14:59:12;0.057509075458080545
125;560531;2023-08-03 14:59:12;0.19727924266526484
999;498653;2023-08-03 14:59:12;0.8881401496342027
1129;325334;2023-08-03 14:59:12;0.428613588489763
1431;292487;2023-08-03 14:59:12;0.8095970215278271
1535;426700;2023-08-03 14:59:12;0.061927603753212275
1712;486480;2023-08-03 14:59:12;0.5316539345074209
999;393482;2023-08-03 14:59:12;0.6366977375042574
1896;426597;2023-08-03 14:59:12;0.1824724643298801
558;439038;2023-08-03 14:59:13;0.11083500114873694
1005;304828;2023-08-03 14:59:13;0.3801776264076726
1712;574768;2023-08-03 14:59:13;0.1808495769897186
2664;288527;2023-08-03 14:59:13;0.5551302079430025
2803;305210;2023-08-03 14:59:13;0.8365749480530704
1099;562013;2023-08-03 14:59:13;0.5966245403154944
356;304645;2023-08-03 14:59:13;0.12676157799074797
1118;534047;2023-08-03 14:59:13;0.30585547456475404
1736;440826;2023-08-03 14:59:13;0.5786665114048848
1736;486480;2023-08-03 14:59:13;0.6765650904049625
103;344287;2023-08-03 14:59:13;0.45503271369953663
2705;516566;2023-08-03 14:59:13;0.7210348807148789
708;514822;2023-08-03 14:59:13;0.2108931320335573
1539;425684;2023-08-03 14:59:13;0.46486720226330647
2430;339531;2023-08-03 14:59:13;0.5886281901275054
921;487306;2023-08-03 14:59:13;0.44879648914238573
2811;426699;2023-08-03 14:59:13;0.8213131076283996
1422;339486;2023-08-03 14:59:13;0.44763789451693886
566;391652;2023-08-03 14:59:13;0.0623849131818311
1170;428399;2023-08-03 14:59:13;0.5590637511891008
2659;327989;2023-08-03 14:59:13;0.32749217196493036
